#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM049493.1	+	380064	380407	344	NC_092131.1	-	655771	656111	341	65.7%
CM049493.1	+	380064	380407	344	NC_092131.1	-	873618	873958	341	67.4%
CM049493.1	+	380064	380395	332	NC_092131.1	-	892537	892865	329	67.2%
CM049493.1	+	380064	381605	1542	NC_092131.1	-	1289204	1290488	1285	74.0%
CM049493.1	+	380067	380380	314	NC_092131.1	-	391897	392210	314	65.9%
CM049493.1	+	380214	380380	167	NC_092131.1	-	592447	592618	172	67.7%
CM049493.1	+	380215	380380	166	NC_092131.1	-	276730	276900	171	69.3%
CM049493.1	+	380225	380380	156	NC_092131.1	-	996791	996946	156	67.9%
CM049493.1	+	380341	380851	511	NC_092131.1	-	245365	245866	502	76.3%
CM049493.1	+	380341	380768	428	NC_092131.1	-	1160468	1160895	428	79.3%
CM049493.1	+	380341	380836	496	NC_092131.1	-	178292	178783	492	75.3%
CM049493.1	+	382420	383016	597	NC_092131.1	-	1322373	1322978	606	82.0%
CM049493.1	+	382430	382703	274	NC_092131.1	-	1131296	1131558	263	72.2%
CM049493.1	+	382430	382703	274	NC_092131.1	-	527756	528018	263	74.5%
CM049493.1	+	382446	382704	259	NC_092131.1	-	1016364	1016627	264	75.8%
CM049493.1	+	382446	382704	259	NC_092131.1	-	420396	420659	264	76.6%
CM049493.1	+	382446	382704	259	NC_092131.1	-	1199004	1199267	264	75.8%
CM049493.1	+	382446	382704	259	NC_092131.1	-	1337931	1338201	271	76.2%
CM049493.1	+	382457	382703	247	NC_092131.1	-	119775	120014	240	75.8%
CM049493.1	+	382457	382703	247	NC_092131.1	-	469080	469320	241	76.4%
CM049493.1	+	382457	382703	247	NC_092131.1	-	1036072	1036312	241	76.8%
CM049493.1	+	382457	382703	247	NC_092131.1	-	388300	388541	242	76.5%
CM049493.1	+	382457	382704	248	NC_092131.1	-	1404878	1405122	245	77.9%
CM049493.1	+	382457	382703	247	NC_092131.1	-	241543	241773	231	74.9%
CM049493.1	+	382462	382704	243	NC_092131.1	-	174762	175001	240	74.8%
CM049493.1	+	382475	382702	228	NC_092131.1	-	1257758	1257990	233	74.6%
CM049493.1	+	386149	386660	512	NC_092131.1	-	1278705	1279204	500	91.3%
CM049493.1	+	389617	406927	17311	NC_092131.1	-	1261778	1278700	16923	92.9%
CM049493.1	+	390703	391384	682	NC_092131.1	-	409680	410363	684	68.4%
CM049493.1	+	390718	391367	650	NC_092131.1	-	898703	899350	648	70.0%
CM049493.1	+	396189	396713	525	NC_092131.1	-	308699	309228	530	70.2%
CM049493.1	+	397874	406902	9029	NC_092131.1	-	87308	95803	8496	87.2%
CM049493.1	+	397880	398123	244	NC_092131.1	-	1352842	1353085	244	77.4%
CM049493.1	+	397889	398849	961	NC_092131.1	-	1115151	1115973	823	81.0%
CM049493.1	+	398063	398123	61	NC_092131.1	-	1270265	1270325	61	96.7%
CM049493.1	+	398423	402457	4035	NC_092131.1	-	318867	322425	3559	68.0%
CM049493.1	+	398423	402461	4039	NC_092131.1	-	1001633	1005157	3525	68.7%
CM049493.1	+	398423	402457	4035	NC_092131.1	-	281897	285402	3506	68.8%
CM049493.1	+	398423	402457	4035	NC_092131.1	-	224356	227868	3513	68.6%
CM049493.1	+	398423	405982	7560	NC_092131.1	-	1344608	1352854	8247	83.1%
CM049493.1	+	398431	402333	3903	NC_092131.1	-	474088	477864	3777	86.2%
CM049493.1	+	398440	400543	2104	NC_092131.1	-	1102332	1104126	1795	80.1%
CM049493.1	+	398450	400742	2293	NC_092131.1	-	342775	345369	2595	84.6%
CM049493.1	+	398450	403088	4639	NC_092131.1	-	183483	188102	4620	85.6%
CM049493.1	+	398596	400543	1948	NC_092131.1	-	464772	466429	1658	79.1%
CM049493.1	+	398690	402333	3644	NC_092131.1	-	1138247	1141802	3556	84.6%
CM049493.1	+	398690	402333	3644	NC_092131.1	-	537024	540593	3570	83.7%
CM049493.1	+	398888	399069	182	NC_092131.1	-	1179747	1179929	183	84.3%
CM049493.1	+	399345	400596	1252	NC_092131.1	-	1023441	1024709	1269	87.4%
CM049493.1	+	399361	400543	1183	NC_092131.1	-	83810	84992	1183	81.6%
CM049493.1	+	399563	400760	1198	NC_092131.1	-	1113935	1115154	1220	80.2%
CM049493.1	+	399622	402137	2516	NC_092131.1	-	455430	457945	2516	76.8%
CM049493.1	+	399623	400153	531	NC_092131.1	-	1080197	1080728	532	72.8%
CM049493.1	+	399623	400153	531	NC_092131.1	-	1232694	1233233	540	71.9%
CM049493.1	+	399623	400060	438	NC_092131.1	-	1009685	1010101	417	68.1%
CM049493.1	+	399623	402457	2835	NC_092131.1	-	490336	493456	3121	78.7%
CM049493.1	+	399624	402456	2833	NC_092131.1	-	578683	581477	2795	78.6%
CM049493.1	+	399629	400017	389	NC_092131.1	-	241381	241767	387	73.2%
CM049493.1	+	399629	402457	2829	NC_092131.1	-	1154487	1157518	3032	68.6%
CM049493.1	+	399629	402457	2829	NC_092131.1	-	1013906	1016598	2693	66.5%
CM049493.1	+	399629	401523	1895	NC_092131.1	-	1403202	1405116	1915	78.1%
CM049493.1	+	399629	401157	1529	NC_092131.1	-	173449	175000	1552	72.2%
CM049493.1	+	399629	401503	1875	NC_092131.1	-	1256074	1257995	1922	68.8%
CM049493.1	+	399629	401523	1895	NC_092131.1	-	1197332	1199238	1907	76.2%
CM049493.1	+	399629	401553	1925	NC_092131.1	-	567655	569557	1903	70.1%
CM049493.1	+	399629	401553	1925	NC_092131.1	-	1034365	1036306	1942	70.1%
CM049493.1	+	399629	401526	1898	NC_092131.1	-	118116	120008	1893	70.2%
CM049493.1	+	399629	401523	1895	NC_092131.1	-	386555	388535	1981	77.1%
CM049493.1	+	399629	401523	1895	NC_092131.1	-	831094	832930	1837	75.3%
CM049493.1	+	399629	402456	2828	NC_092131.1	-	417943	420630	2688	67.1%
CM049493.1	+	399629	401522	1894	NC_092131.1	-	1336258	1338174	1917	77.2%
CM049493.1	+	399630	400116	487	NC_092131.1	-	468830	469317	488	80.5%
CM049493.1	+	399630	402433	2804	NC_092131.1	-	524938	527994	3057	69.8%
CM049493.1	+	399630	402433	2804	NC_092131.1	-	1128467	1131534	3068	69.2%
CM049493.1	+	399630	403693	4064	NC_092131.1	-	1165559	1169613	4055	85.5%
CM049493.1	+	399632	400830	1199	NC_092131.1	-	1028470	1029677	1208	71.2%
CM049493.1	+	399637	400390	754	NC_092131.1	-	332845	333549	705	74.7%
CM049493.1	+	399637	400532	896	NC_092131.1	-	1408133	1409015	883	73.4%
CM049493.1	+	399637	400532	896	NC_092131.1	-	1341213	1342106	894	75.2%
CM049493.1	+	399637	400437	801	NC_092131.1	-	9622	10426	805	77.3%
CM049493.1	+	399637	400439	803	NC_092131.1	-	1091510	1092301	792	78.0%
CM049493.1	+	399637	400418	782	NC_092131.1	-	74869	75651	783	76.9%
CM049493.1	+	399637	400920	1284	NC_092131.1	-	790249	791493	1245	73.5%
CM049493.1	+	399637	401494	1858	NC_092131.1	-	860301	862096	1796	69.5%
CM049493.1	+	399637	401487	1851	NC_092131.1	-	730468	732257	1790	69.6%
CM049493.1	+	399638	400536	899	NC_092131.1	-	572229	573141	913	73.4%
CM049493.1	+	399639	400504	866	NC_092131.1	-	294953	295819	867	73.2%
CM049493.1	+	399639	400536	898	NC_092131.1	-	1203482	1204381	900	73.4%
CM049493.1	+	399639	400536	898	NC_092131.1	-	1070408	1071302	895	73.4%
CM049493.1	+	399648	400098	451	NC_092131.1	-	597646	598059	414	69.0%
CM049493.1	+	399648	401938	2291	NC_092131.1	-	1093875	1096123	2249	76.0%
CM049493.1	+	399648	401541	1894	NC_092131.1	-	35564	37474	1911	67.2%
CM049493.1	+	399648	401524	1877	NC_092131.1	-	559127	561005	1879	67.7%
CM049493.1	+	399648	400143	496	NC_092131.1	-	1229766	1230278	513	82.2%
CM049493.1	+	399648	402118	2471	NC_092131.1	-	1075422	1078142	2721	69.8%
CM049493.1	+	399650	402457	2808	NC_092131.1	-	1414870	1417899	3030	78.3%
CM049493.1	+	399657	401439	1783	NC_092131.1	-	1299037	1300743	1707	73.9%
CM049493.1	+	399676	400437	762	NC_092131.1	-	1228999	1229755	757	77.8%
CM049493.1	+	399676	401938	2263	NC_092131.1	-	1066303	1068487	2185	75.7%
CM049493.1	+	399680	399747	68	NC_092131.1	-	195871	195939	69	88.2%
CM049493.1	+	399680	402457	2778	NC_092131.1	-	111897	114899	3003	79.9%
CM049493.1	+	399680	402322	2643	NC_092131.1	-	348300	350909	2610	78.9%
CM049493.1	+	399680	402458	2779	NC_092131.1	-	193089	195841	2753	78.9%
CM049493.1	+	399680	401552	1873	NC_092131.1	-	250815	252653	1839	86.5%
CM049493.1	+	399683	401526	1844	NC_092131.1	-	1307823	1309679	1857	79.7%
CM049493.1	+	399773	401304	1532	NC_092131.1	-	1289200	1290475	1276	72.4%
CM049493.1	+	400038	400536	499	NC_092131.1	-	178275	178785	511	73.4%
CM049493.1	+	400658	400857	200	NC_092131.1	-	471828	472019	192	68.6%
CM049493.1	+	401326	402139	814	NC_092131.1	-	16011	16787	777	76.0%
CM049493.1	+	401747	402120	374	NC_092131.1	-	829610	829974	365	76.1%
CM049493.1	+	401962	402364	403	NC_092131.1	-	1312579	1312972	394	77.9%
CM049493.1	+	402185	402958	774	NC_092131.1	-	1209908	1210674	767	82.3%
CM049493.1	+	402185	406914	4730	NC_092131.1	-	1041824	1046735	4912	76.2%
CM049493.1	+	402453	403499	1047	NC_092131.1	-	486213	487205	993	70.0%
CM049493.1	+	402599	403468	870	NC_092131.1	-	108747	109607	861	67.5%
CM049493.1	+	402706	404081	1376	NC_092131.1	-	660769	662117	1349	69.4%
CM049493.1	+	402706	404081	1376	NC_092131.1	-	726420	727775	1356	68.4%
CM049493.1	+	402706	404081	1376	NC_092131.1	-	856484	857839	1356	68.6%
CM049493.1	+	402880	406901	4022	NC_092131.1	-	246811	250796	3986	87.3%
CM049493.1	+	402956	406914	3959	NC_092131.1	-	1205574	1209437	3864	75.2%
CM049493.1	+	403120	412049	8930	NC_092131.1	-	1128467	1138267	9801	82.4%
CM049493.1	+	403139	407592	4454	NC_092131.1	-	532559	537026	4468	86.3%
CM049493.1	+	403139	406552	3414	NC_092131.1	-	470304	474090	3787	85.1%
CM049493.1	+	403439	404812	1374	NC_092131.1	-	1031459	1032800	1342	71.5%
CM049493.1	+	403491	406901	3411	NC_092131.1	-	39014	43426	4413	74.4%
CM049493.1	+	403625	406901	3277	NC_092131.1	-	180209	183483	3275	85.5%
CM049493.1	+	403676	406901	3226	NC_092131.1	-	1161929	1165230	3302	86.3%
CM049493.1	+	404086	406914	2829	NC_092131.1	-	297014	299788	2775	75.1%
CM049493.1	+	404968	406900	1933	NC_092131.1	-	1410014	1412058	2045	81.9%
CM049493.1	+	405233	405413	181	NC_092131.1	-	40854	41029	176	74.4%
CM049493.1	+	405233	406901	1669	NC_092131.1	-	574622	576312	1691	75.8%
CM049493.1	+	405233	406914	1682	NC_092131.1	-	562195	563965	1771	76.6%
CM049493.1	+	405423	405607	185	NC_092131.1	-	471262	471446	185	84.8%
CM049493.1	+	405994	406900	907	NC_092131.1	-	1343326	1344256	931	83.4%
CM049493.1	+	406449	406824	376	NC_092131.1	-	1514398	1514759	362	71.8%
CM049493.1	+	406889	411304	4416	NC_092131.1	-	117999	122485	4487	73.5%
CM049493.1	+	406900	412072	5173	NC_092131.1	-	1154488	1159552	5065	77.3%
CM049493.1	+	406900	410833	3934	NC_092131.1	-	173449	177392	3944	80.6%
CM049493.1	+	406900	411328	4429	NC_092131.1	-	1034243	1038366	4124	73.7%
CM049493.1	+	406907	411154	4248	NC_092131.1	-	1403223	1407257	4035	80.6%
CM049493.1	+	406907	411142	4236	NC_092131.1	-	1336290	1340354	4065	79.5%
CM049493.1	+	406908	409060	2153	NC_092131.1	-	1200049	1201772	1724	76.7%
CM049493.1	+	406933	409702	2770	NC_092131.1	-	241381	244519	3139	82.5%
CM049493.1	+	407044	412109	5066	NC_092131.1	-	1013858	1019001	5144	76.6%
CM049493.1	+	407146	411561	4416	NC_092131.1	-	1255700	1260183	4484	76.2%
CM049493.1	+	407362	411250	3889	NC_092131.1	-	567603	571238	3636	74.7%
CM049493.1	+	407578	412049	4472	NC_092131.1	-	524938	529758	4821	78.3%
CM049493.1	+	407745	410099	2355	NC_092131.1	-	1064269	1066225	1957	77.1%
CM049493.1	+	407745	410146	2402	NC_092131.1	-	1091488	1093797	2310	77.5%
CM049493.1	+	407745	410130	2386	NC_092131.1	-	9620	11958	2339	76.8%
CM049493.1	+	407745	410146	2402	NC_092131.1	-	74833	77227	2395	76.1%
CM049493.1	+	408232	408410	179	NC_092131.1	-	121267	121450	184	76.4%
CM049493.1	+	408234	408302	69	NC_092131.1	-	1017605	1017673	69	88.4%
CM049493.1	+	408234	408313	80	NC_092131.1	-	1258997	1259076	80	78.8%
CM049493.1	+	408234	408293	60	NC_092131.1	-	529022	529081	60	95.0%
CM049493.1	+	408234	408298	65	NC_092131.1	-	1132551	1132615	65	93.8%
CM049493.1	+	408234	408304	71	NC_092131.1	-	1170629	1170699	71	97.2%
CM049493.1	+	408237	411154	2918	NC_092131.1	-	386572	389607	3036	78.4%
CM049493.1	+	408238	411539	3302	NC_092131.1	-	1093875	1097205	3331	76.1%
CM049493.1	+	408238	411174	2937	NC_092131.1	-	831094	834020	2927	78.2%
CM049493.1	+	408528	411752	3225	NC_092131.1	-	455427	458735	3309	75.4%
CM049493.1	+	408528	411264	2737	NC_092131.1	-	1307769	1310509	2741	75.2%
CM049493.1	+	408567	411921	3355	NC_092131.1	-	348314	351728	3415	75.9%
CM049493.1	+	408567	412072	3506	NC_092131.1	-	111898	115732	3835	76.4%
CM049493.1	+	408567	411217	2651	NC_092131.1	-	250795	253680	2886	79.7%
CM049493.1	+	408568	412072	3505	NC_092131.1	-	193091	196770	3680	76.4%
CM049493.1	+	408578	411539	2962	NC_092131.1	-	1066303	1069292	2990	75.9%
CM049493.1	+	408578	412070	3493	NC_092131.1	-	1414873	1418701	3829	75.5%
CM049493.1	+	409023	409802	780	NC_092131.1	-	468829	469608	780	86.9%
CM049493.1	+	409036	411154	2119	NC_092131.1	-	1197348	1199516	2169	80.2%
CM049493.1	+	409036	412085	3050	NC_092131.1	-	417925	420907	2983	69.3%
CM049493.1	+	409171	410874	1704	NC_092131.1	-	1028088	1029819	1732	69.1%
CM049493.1	+	409173	410233	1061	NC_092131.1	-	1039743	1040792	1050	73.0%
CM049493.1	+	409173	410235	1063	NC_092131.1	-	1408124	1409173	1050	72.3%
CM049493.1	+	409173	410231	1059	NC_092131.1	-	1341213	1342263	1051	72.0%
CM049493.1	+	409173	411760	2588	NC_092131.1	-	35087	37641	2555	65.6%
CM049493.1	+	409180	409831	652	NC_092131.1	-	1080204	1080854	651	71.5%
CM049493.1	+	409180	409831	652	NC_092131.1	-	1232701	1233359	659	72.4%
CM049493.1	+	409201	411709	2509	NC_092131.1	-	1075441	1078330	2890	69.9%
CM049493.1	+	409220	411865	2646	NC_092131.1	-	558575	561128	2554	66.5%
CM049493.1	+	409231	412072	2842	NC_092131.1	-	578683	581561	2879	78.8%
CM049493.1	+	409239	409828	590	NC_092131.1	-	1229766	1230415	650	82.3%
CM049493.1	+	409248	410235	988	NC_092131.1	-	1203482	1204470	989	74.4%
CM049493.1	+	409254	410235	982	NC_092131.1	-	572229	573220	992	73.4%
CM049493.1	+	409255	410633	1379	NC_092131.1	-	790223	791571	1349	75.6%
CM049493.1	+	409255	411137	1883	NC_092131.1	-	730469	732335	1867	71.9%
CM049493.1	+	409255	411058	1804	NC_092131.1	-	860408	862174	1767	72.4%
CM049493.1	+	409278	410099	822	NC_092131.1	-	1229031	1229847	817	78.3%
CM049493.1	+	409316	410396	1081	NC_092131.1	-	1113990	1115089	1100	77.1%
CM049493.1	+	409319	410275	957	NC_092131.1	-	1023466	1024424	959	83.4%
CM049493.1	+	409319	410404	1086	NC_092131.1	-	342796	343885	1090	84.5%
CM049493.1	+	409319	418034	8716	NC_092131.1	-	1342273	1351690	9418	81.9%
CM049493.1	+	409319	410228	910	NC_092131.1	-	464784	465704	921	80.3%
CM049493.1	+	409319	413340	4022	NC_092131.1	-	1175119	1179192	4074	85.7%
CM049493.1	+	409319	411945	2627	NC_092131.1	-	474088	476815	2728	85.8%
CM049493.1	+	409319	410266	948	NC_092131.1	-	1102295	1103262	968	78.8%
CM049493.1	+	409319	410228	910	NC_092131.1	-	83822	84718	897	80.3%
CM049493.1	+	409319	411945	2627	NC_092131.1	-	1138247	1140878	2632	87.4%
CM049493.1	+	409319	411945	2627	NC_092131.1	-	537024	539653	2630	86.3%
CM049493.1	+	409319	412711	3393	NC_092131.1	-	183483	186931	3449	88.3%
CM049493.1	+	409319	413340	4022	NC_092131.1	-	1265057	1269078	4022	85.3%
CM049493.1	+	409320	412072	2753	NC_092131.1	-	490337	493443	3107	80.1%
CM049493.1	+	409329	413342	4014	NC_092131.1	-	90519	94498	3980	86.0%
CM049493.1	+	409338	409779	442	NC_092131.1	-	1514346	1514791	446	68.8%
CM049493.1	+	409342	409764	423	NC_092131.1	-	499115	499509	395	68.5%
CM049493.1	+	409363	411137	1775	NC_092131.1	-	1298989	1300724	1736	73.3%
CM049493.1	+	409370	409764	395	NC_092131.1	-	340530	340912	383	67.8%
CM049493.1	+	409378	412072	2695	NC_092131.1	-	281898	284515	2618	67.6%
CM049493.1	+	409378	412072	2695	NC_092131.1	-	224357	226974	2618	67.8%
CM049493.1	+	409379	412072	2694	NC_092131.1	-	1001638	1004261	2624	67.6%
CM049493.1	+	409380	409833	454	NC_092131.1	-	519350	519777	428	67.2%
CM049493.1	+	409387	409764	378	NC_092131.1	-	413127	413492	366	68.4%
CM049493.1	+	409387	409763	377	NC_092131.1	-	655796	656162	367	67.4%
CM049493.1	+	409409	412072	2664	NC_092131.1	-	318868	321503	2636	68.1%
CM049493.1	+	409465	410979	1515	NC_092131.1	-	1289200	1290477	1278	73.2%
CM049493.1	+	409723	410235	513	NC_092131.1	-	1260347	1260859	513	72.5%
CM049493.1	+	409723	410168	446	NC_092131.1	-	1160453	1160897	445	76.7%
CM049493.1	+	409723	410235	513	NC_092131.1	-	178275	178785	511	73.1%
CM049493.1	+	409723	410235	513	NC_092131.1	-	245362	245868	507	74.9%
CM049493.1	+	410335	411148	814	NC_092131.1	-	1410817	1411846	1030	66.6%
CM049493.1	+	410335	410525	191	NC_092131.1	-	471831	472019	189	70.8%
CM049493.1	+	411005	411752	748	NC_092131.1	-	16010	16789	780	77.1%
CM049493.1	+	411192	411539	348	NC_092131.1	-	77305	77660	356	76.7%
CM049493.1	+	411350	411731	382	NC_092131.1	-	1401620	1401994	375	76.7%
CM049493.1	+	411350	411737	388	NC_092131.1	-	829602	829973	372	75.6%
CM049493.1	+	411807	418013	6207	NC_092131.1	-	1040814	1046726	5913	75.4%
CM049493.1	+	411807	412581	775	NC_092131.1	-	1209908	1210665	758	82.4%
CM049493.1	+	412070	413132	1063	NC_092131.1	-	188919	189958	1040	67.3%
CM049493.1	+	412167	413114	948	NC_092131.1	-	108747	109661	915	66.6%
CM049493.1	+	412332	413354	1023	NC_092131.1	-	661138	662105	968	69.2%
CM049493.1	+	412332	413354	1023	NC_092131.1	-	726789	727763	975	69.4%
CM049493.1	+	412332	413354	1023	NC_092131.1	-	856853	857827	975	69.4%
CM049493.1	+	412503	413342	840	NC_092131.1	-	250002	250796	795	84.8%
CM049493.1	+	412516	418023	5508	NC_092131.1	-	561164	566630	5467	73.2%
CM049493.1	+	412708	413354	647	NC_092131.1	-	970777	971388	612	67.5%
CM049493.1	+	412743	413340	598	NC_092131.1	-	473525	474108	584	82.5%
CM049493.1	+	412743	417020	4278	NC_092131.1	-	1134115	1138267	4153	84.4%
CM049493.1	+	412762	416979	4218	NC_092131.1	-	533259	537026	3768	84.7%
CM049493.1	+	413107	413342	236	NC_092131.1	-	1137691	1137925	235	85.9%
CM049493.1	+	413126	413342	217	NC_092131.1	-	536469	536681	213	86.3%
CM049493.1	+	413676	414024	349	NC_092131.1	-	1347043	1347371	329	77.4%
CM049493.1	+	413676	417559	3884	NC_092131.1	-	38511	43252	4742	74.1%
CM049493.1	+	413676	418023	4348	NC_092131.1	-	1204558	1208724	4167	75.0%
CM049493.1	+	413676	415529	1854	NC_092131.1	-	471724	473541	1818	84.1%
CM049493.1	+	413676	420031	6356	NC_092131.1	-	243881	250020	6140	86.1%
CM049493.1	+	413676	417958	4283	NC_092131.1	-	86332	90537	4206	87.9%
CM049493.1	+	413676	422757	9082	NC_092131.1	-	173726	183433	9708	86.6%
CM049493.1	+	413677	418684	5008	NC_092131.1	-	1260182	1265074	4893	86.3%
CM049493.1	+	413677	416979	3303	NC_092131.1	-	1171907	1175136	3230	86.2%
CM049493.1	+	414092	418023	3932	NC_092131.1	-	573316	577799	4484	73.4%
CM049493.1	+	414332	418029	3698	NC_092131.1	-	295990	299555	3566	75.8%
CM049493.1	+	414332	418025	3694	NC_092131.1	-	1071479	1075056	3578	76.3%
CM049493.1	+	415007	418030	3024	NC_092131.1	-	1409187	1412058	2872	81.5%
CM049493.1	+	415219	416851	1633	NC_092131.1	-	729418	731273	1856	75.1%
CM049493.1	+	415219	416851	1633	NC_092131.1	-	859259	861112	1854	75.3%
CM049493.1	+	415462	416630	1169	NC_092131.1	-	470304	471445	1142	87.3%
CM049493.1	+	415944	416851	908	NC_092131.1	-	663660	664913	1254	75.6%
CM049493.1	+	416422	416899	478	NC_092131.1	-	388139	388603	465	67.4%
CM049493.1	+	416434	416899	466	NC_092131.1	-	1157118	1157574	457	67.8%
CM049493.1	+	416493	418023	1531	NC_092131.1	-	1029838	1031396	1559	77.4%
CM049493.1	+	416494	416897	404	NC_092131.1	-	581068	581466	399	63.3%
CM049493.1	+	416495	416839	345	NC_092131.1	-	1140521	1140869	349	62.1%
CM049493.1	+	416502	416897	396	NC_092131.1	-	1035900	1036296	397	62.6%
CM049493.1	+	416502	416897	396	NC_092131.1	-	1198833	1199228	396	63.6%
CM049493.1	+	416503	416897	395	NC_092131.1	-	468908	469304	397	63.5%
CM049493.1	+	416512	416901	390	NC_092131.1	-	1514398	1514791	394	72.6%
CM049493.1	+	416524	416900	377	NC_092131.1	-	710594	710981	388	71.1%
CM049493.1	+	416549	416897	349	NC_092131.1	-	832526	832877	352	66.8%
CM049493.1	+	416602	417077	476	NC_092131.1	-	180111	180585	475	89.5%
CM049493.1	+	416615	416901	287	NC_092131.1	-	601246	601543	298	62.6%
CM049493.1	+	416977	417025	49	NC_092131.1	-	1161857	1161905	49	89.8%
CM049493.1	+	416977	417053	77	NC_092131.1	-	179745	179821	77	90.9%
CM049493.1	+	416977	417077	101	NC_092131.1	-	179825	179925	101	86.1%
CM049493.1	+	416977	417077	101	NC_092131.1	-	180059	180159	101	86.1%
CM049493.1	+	416977	417077	101	NC_092131.1	-	179877	179977	101	88.1%
CM049493.1	+	416977	417077	101	NC_092131.1	-	179799	179899	101	88.1%
CM049493.1	+	416977	417077	101	NC_092131.1	-	179851	179951	101	89.1%
CM049493.1	+	416977	417077	101	NC_092131.1	-	179903	180003	101	89.1%
CM049493.1	+	416977	417077	101	NC_092131.1	-	179929	180029	101	89.1%
CM049493.1	+	416977	417077	101	NC_092131.1	-	179955	180055	101	89.1%
CM049493.1	+	416977	417077	101	NC_092131.1	-	179981	180081	101	89.1%
CM049493.1	+	416977	417077	101	NC_092131.1	-	180007	180107	101	89.1%
CM049493.1	+	416977	417077	101	NC_092131.1	-	179773	179873	101	90.1%
CM049493.1	+	416977	417077	101	NC_092131.1	-	180033	180133	101	90.1%
CM049493.1	+	416977	417077	101	NC_092131.1	-	180085	180185	101	90.1%
CM049493.1	+	416995	417051	57	NC_092131.1	-	1161857	1161913	57	98.2%
CM049493.1	+	417005	417077	73	NC_092131.1	-	87237	87309	73	90.4%
CM049493.1	+	418034	418538	505	NC_092131.1	-	1350775	1351283	509	73.2%
CM049493.1	+	418035	419630	1596	NC_092131.1	-	1069335	1070903	1569	74.1%
CM049493.1	+	418035	418538	504	NC_092131.1	-	226123	226623	501	74.0%
CM049493.1	+	418035	418538	504	NC_092131.1	-	283664	284164	501	73.8%
CM049493.1	+	418036	418538	503	NC_092131.1	-	114058	114547	490	73.4%
CM049493.1	+	418036	418113	78	NC_092131.1	-	468830	468908	79	79.5%
CM049493.1	+	418036	418440	405	NC_092131.1	-	1064238	1064638	401	74.6%
CM049493.1	+	418036	418538	503	NC_092131.1	-	1102344	1102828	485	76.5%
CM049493.1	+	418036	418424	389	NC_092131.1	-	1299977	1300364	388	78.0%
CM049493.1	+	418036	418515	480	NC_092131.1	-	1404235	1404709	475	79.4%
CM049493.1	+	418036	418480	445	NC_092131.1	-	1168760	1169206	447	77.4%
CM049493.1	+	418036	418544	509	NC_092131.1	-	1077261	1077759	499	75.9%
CM049493.1	+	418036	418555	520	NC_092131.1	-	1035382	1035900	519	77.6%
CM049493.1	+	418036	418552	517	NC_092131.1	-	119093	119603	511	77.1%
CM049493.1	+	418036	418545	510	NC_092131.1	-	832012	832526	515	74.8%
CM049493.1	+	418036	418465	430	NC_092131.1	-	387699	388131	433	78.6%
