#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM049493.1	+	421355	422683	1329	CM049493.1	+	686732	687938	1207	75.5%
CM049493.1	+	421394	421814	421	CM049493.1	+	580638	581038	401	70.8%
CM049493.1	+	421413	422580	1168	CM049493.1	+	463688	464747	1060	78.3%
CM049493.1	+	421416	422393	978	CM049493.1	+	566325	567312	988	78.2%
CM049493.1	+	421416	424292	2877	CM049493.1	+	438056	440663	2608	68.4%
CM049493.1	+	421416	422336	921	CM049493.1	+	484107	484973	867	78.5%
CM049493.1	+	421416	424447	3032	CM049493.1	+	399629	402457	2829	68.7%
CM049493.1	+	421416	424447	3032	CM049493.1	+	310204	312996	2793	68.3%
CM049493.1	+	421461	423485	2025	CM049493.1	+	275640	277382	1743	71.4%
CM049493.1	+	421476	424581	3106	CM049493.1	+	586495	589259	2765	66.7%
CM049493.1	+	421546	421863	318	CM049493.1	+	761548	761865	318	64.4%
CM049493.1	+	421546	421863	318	CM049493.1	+	846180	846497	318	65.0%
CM049493.1	+	421549	421875	327	CM049493.1	+	677252	677576	325	62.7%
CM049493.1	+	421549	421878	330	CM049493.1	+	604641	604970	330	65.1%
CM049493.1	+	421824	422336	513	CM049493.1	+	318373	318870	498	74.0%
CM049493.1	+	421824	422360	537	CM049493.1	+	418036	418556	521	75.8%
CM049493.1	+	428322	428743	422	CM049493.1	+	764073	764482	410	63.2%
CM049493.1	+	428612	430742	2131	CM049493.1	+	290928	293002	2075	87.4%
CM049493.1	+	429529	432413	2885	CM049493.1	+	270212	273061	2850	84.7%
CM049493.1	+	431904	434920	3017	CM049493.1	+	293005	296235	3231	88.0%
CM049493.1	+	432801	435408	2608	CM049493.1	+	273042	275617	2576	84.9%
CM049493.1	+	434312	435962	1651	CM049493.1	+	461126	462801	1676	86.2%
CM049493.1	+	434901	436268	1368	CM049493.1	+	296784	298086	1303	88.1%
CM049493.1	+	436415	437131	717	CM049493.1	+	583887	584604	718	94.1%
CM049493.1	+	436662	437131	470	CM049493.1	+	298081	298551	471	89.1%
CM049493.1	+	437132	440687	3556	CM049493.1	+	309269	312871	3603	84.8%
CM049493.1	+	437132	440688	3557	CM049493.1	+	398690	402333	3644	84.5%
CM049493.1	+	437133	438962	1830	CM049493.1	+	483486	484981	1496	81.0%
CM049493.1	+	437455	438541	1087	CM049493.1	+	757620	758692	1073	70.1%
CM049493.1	+	437460	438541	1082	CM049493.1	+	827120	828183	1064	70.0%
CM049493.1	+	437460	438541	1082	CM049493.1	+	600717	601781	1065	69.5%
CM049493.1	+	437475	438497	1023	CM049493.1	+	501191	502493	1303	68.1%
CM049493.1	+	437481	438497	1017	CM049493.1	+	340526	341772	1247	65.7%
CM049493.1	+	437764	439009	1246	CM049493.1	+	566035	567284	1250	87.5%
CM049493.1	+	437783	440688	2906	CM049493.1	+	586234	588992	2759	67.3%
CM049493.1	+	437990	439130	1141	CM049493.1	+	463623	464787	1165	80.4%
CM049493.1	+	438045	440300	2256	CM049493.1	+	491173	493779	2607	75.9%
CM049493.1	+	438048	438541	494	CM049493.1	+	673909	674437	529	69.8%
CM049493.1	+	438048	438541	494	CM049493.1	+	738370	738900	531	70.0%
CM049493.1	+	438048	438541	494	CM049493.1	+	633732	634262	531	70.0%
CM049493.1	+	438048	438541	494	CM049493.1	+	842732	843260	529	69.6%
CM049493.1	+	438048	438541	494	CM049493.1	+	562790	563317	528	71.6%
CM049493.1	+	438048	438541	494	CM049493.1	+	659247	659774	528	70.8%
CM049493.1	+	438055	438867	813	CM049493.1	+	495332	496138	807	76.5%
CM049493.1	+	438056	440663	2608	CM049493.1	+	421416	424292	2877	68.4%
CM049493.1	+	438056	439913	1858	CM049493.1	+	379933	381814	1882	77.3%
CM049493.1	+	438056	440241	2186	CM049493.1	+	321243	323474	2232	67.7%
CM049493.1	+	438056	440689	2634	CM049493.1	+	574156	576721	2566	67.3%
CM049493.1	+	438056	440092	2037	CM049493.1	+	551594	553649	2056	69.0%
CM049493.1	+	438056	439916	1861	CM049493.1	+	716158	717984	1827	75.9%
CM049493.1	+	438056	439916	1861	CM049493.1	+	237079	238973	1895	76.9%
CM049493.1	+	438056	440258	2203	CM049493.1	+	265527	267760	2234	79.1%
CM049493.1	+	438056	440688	2633	CM049493.1	+	409319	411945	2627	87.4%
CM049493.1	+	438057	438911	855	CM049493.1	+	522338	523207	870	75.0%
CM049493.1	+	438057	439891	1835	CM049493.1	+	617082	618883	1802	71.1%
CM049493.1	+	438057	439891	1835	CM049493.1	+	686792	688595	1804	70.2%
CM049493.1	+	438057	439300	1244	CM049493.1	+	808529	809747	1219	74.5%
CM049493.1	+	438057	440663	2607	CM049493.1	+	447397	450334	2938	69.0%
CM049493.1	+	438059	440647	2589	CM049493.1	+	558217	560719	2503	65.8%
CM049493.1	+	438064	438965	902	CM049493.1	+	233133	234027	895	73.7%
CM049493.1	+	438064	438574	511	CM049493.1	+	506789	507301	513	71.9%
CM049493.1	+	438065	438574	510	CM049493.1	+	346047	346563	517	72.3%
CM049493.1	+	438066	438969	904	CM049493.1	+	375128	376031	904	73.9%
CM049493.1	+	438066	438969	904	CM049493.1	+	516105	517004	900	73.2%
CM049493.1	+	438066	440331	2266	CM049493.1	+	518897	521148	2252	75.3%
CM049493.1	+	438066	438967	902	CM049493.1	+	546845	547731	887	73.5%
CM049493.1	+	438073	438571	499	CM049493.1	+	348977	349498	522	81.3%
CM049493.1	+	438073	440467	2395	CM049493.1	+	509308	511998	2691	70.7%
CM049493.1	+	438077	440688	2612	CM049493.1	+	224113	227014	2902	77.5%
CM049493.1	+	438084	439891	1808	CM049493.1	+	275621	277375	1755	73.2%
CM049493.1	+	438086	438512	427	CM049493.1	+	704837	705242	406	65.9%
CM049493.1	+	438091	438496	406	CM049493.1	+	796640	797029	390	66.0%
CM049493.1	+	438103	438846	744	CM049493.1	+	349502	350239	738	76.1%
CM049493.1	+	438181	438495	315	CM049493.1	+	846180	846497	318	63.8%
CM049493.1	+	438198	439712	1515	CM049493.1	+	286204	287478	1275	73.3%
CM049493.1	+	438456	438962	507	CM049493.1	+	418036	418538	503	74.6%
CM049493.1	+	439918	440108	191	CM049493.1	+	239582	239764	183	77.0%
CM049493.1	+	440113	440492	380	CM049493.1	+	719118	719499	382	73.7%
CM049493.1	+	440564	440688	125	CM049493.1	+	540763	540895	133	79.8%
CM049493.1	+	440564	440688	125	CM049493.1	+	368679	368812	134	80.0%
CM049493.1	+	440668	444818	4151	CM049493.1	+	412743	417020	4278	84.4%
CM049493.1	+	440668	444769	4102	CM049493.1	+	313643	317429	3787	85.3%
CM049493.1	+	440668	450464	9797	CM049493.1	+	403120	412049	8930	82.4%
CM049493.1	+	440706	444782	4077	CM049493.1	+	369949	373933	3985	73.9%
CM049493.1	+	441008	442282	1275	CM049493.1	+	555111	556354	1244	72.5%
CM049493.1	+	442258	444769	2512	CM049493.1	+	228998	231914	2917	78.8%
CM049493.1	+	443026	444640	1615	CM049493.1	+	687784	689645	1862	72.8%
CM049493.1	+	443026	444640	1615	CM049493.1	+	618072	619919	1848	72.3%
CM049493.1	+	443972	444770	799	CM049493.1	+	507711	508483	773	70.4%
CM049493.1	+	443980	444770	791	CM049493.1	+	346968	347743	776	70.0%
CM049493.1	+	444283	444686	404	CM049493.1	+	601274	601688	415	69.4%
CM049493.1	+	444295	444690	396	CM049493.1	+	127562	127955	394	69.1%
CM049493.1	+	444323	444667	345	CM049493.1	+	484133	484470	338	63.7%
CM049493.1	+	444775	445421	647	CM049493.1	+	419388	420036	649	86.1%
CM049493.1	+	444908	450632	5725	CM049493.1	+	571721	576995	5275	76.5%
CM049493.1	+	445013	449879	4867	CM049493.1	+	319053	323475	4423	77.6%
CM049493.1	+	445928	448866	2939	CM049493.1	+	235587	238437	2851	78.1%
CM049493.1	+	445949	448214	2266	CM049493.1	+	521189	523173	1985	75.6%
CM049493.1	+	445949	448226	2278	CM049493.1	+	493850	496149	2300	75.8%
CM049493.1	+	446000	460666	14667	CM049493.1	+	420031	434315	14285	85.8%
CM049493.1	+	446313	449988	3676	CM049493.1	+	490123	493824	3702	71.2%
CM049493.1	+	446313	448602	2290	CM049493.1	+	715064	717261	2198	79.9%
CM049493.1	+	446319	446439	121	CM049493.1	+	408114	408234	121	94.2%
CM049493.1	+	446636	450613	3978	CM049493.1	+	223280	227271	3992	68.5%
CM049493.1	+	446647	450020	3374	CM049493.1	+	518106	521185	3080	70.5%
CM049493.1	+	446674	449962	3289	CM049493.1	+	264825	267824	3000	69.9%
CM049493.1	+	447116	448690	1575	CM049493.1	+	379651	381118	1468	80.7%
CM049493.1	+	447226	448254	1029	CM049493.1	+	374943	375968	1026	70.6%
CM049493.1	+	447250	450326	3077	CM049493.1	+	558074	560727	2654	65.7%
CM049493.1	+	447250	450163	2914	CM049493.1	+	509128	512029	2902	77.3%
CM049493.1	+	447289	448828	1540	CM049493.1	+	551484	552904	1421	78.1%
CM049493.1	+	447320	447932	613	CM049493.1	+	348842	349492	651	80.2%
CM049493.1	+	447336	448865	1530	CM049493.1	+	617022	618391	1370	73.6%
CM049493.1	+	447336	448815	1480	CM049493.1	+	686732	688060	1329	73.7%
CM049493.1	+	447336	448815	1480	CM049493.1	+	808469	809796	1328	74.1%
CM049493.1	+	447346	448277	932	CM049493.1	+	546772	547688	917	72.6%
CM049493.1	+	447397	448312	916	CM049493.1	+	566326	567228	903	78.5%
CM049493.1	+	447397	450334	2938	CM049493.1	+	438057	440663	2607	69.0%
CM049493.1	+	447397	448253	857	CM049493.1	+	484108	484918	811	77.7%
CM049493.1	+	447397	450464	3068	CM049493.1	+	310205	312972	2768	69.1%
CM049493.1	+	447397	450464	3068	CM049493.1	+	399630	402433	2804	69.0%
CM049493.1	+	447441	448214	774	CM049493.1	+	349499	350258	760	77.7%
CM049493.1	+	447444	449532	2089	CM049493.1	+	275640	277385	1746	71.3%
CM049493.1	+	447444	448593	1150	CM049493.1	+	463726	464778	1053	78.3%
CM049493.1	+	447480	450632	3153	CM049493.1	+	586524	589270	2747	66.5%
CM049493.1	+	447532	448255	724	CM049493.1	+	286193	286906	714	75.8%
CM049493.1	+	447810	448329	520	CM049493.1	+	418036	418547	512	76.3%
CM049493.1	+	447810	448390	581	CM049493.1	+	318373	318944	572	71.4%
CM049493.1	+	454181	454572	392	CM049493.1	+	154377	154751	375	65.1%
CM049493.1	+	454182	454582	401	CM049493.1	+	607154	607543	390	63.6%
CM049493.1	+	454182	454582	401	CM049493.1	+	849058	849447	390	63.4%
CM049493.1	+	459220	460630	1411	CM049493.1	+	273054	274537	1484	83.1%
CM049493.1	+	461099	462231	1133	CM049493.1	+	274512	275623	1112	85.3%
CM049493.1	+	461126	462801	1676	CM049493.1	+	434312	435962	1651	86.2%
CM049493.1	+	461724	462823	1100	CM049493.1	+	296782	297862	1081	86.4%
CM049493.1	+	462808	463626	819	CM049493.1	+	397889	398849	961	81.4%
CM049493.1	+	462968	464144	1177	CM049493.1	+	704241	705242	1002	71.1%
CM049493.1	+	462969	464139	1171	CM049493.1	+	819054	820129	1076	71.9%
CM049493.1	+	463262	463644	383	CM049493.1	+	585524	586049	526	84.3%
CM049493.1	+	463268	463632	365	CM049493.1	+	308937	309436	500	77.5%
CM049493.1	+	463355	463632	278	CM049493.1	+	483243	483648	406	78.1%
CM049493.1	+	463612	464826	1215	CM049493.1	+	586435	587614	1180	86.9%
CM049493.1	+	463623	464787	1165	CM049493.1	+	437990	439130	1141	80.4%
CM049493.1	+	463623	464814	1192	CM049493.1	+	310138	311359	1222	81.4%
CM049493.1	+	463623	464601	979	CM049493.1	+	566256	567243	988	82.6%
CM049493.1	+	463623	464842	1220	CM049493.1	+	399563	400760	1198	80.3%
CM049493.1	+	463624	464814	1191	CM049493.1	+	237014	238239	1226	77.4%
CM049493.1	+	463627	464607	981	CM049493.1	+	484045	484992	948	85.3%
CM049493.1	+	463684	464808	1125	CM049493.1	+	265520	266657	1138	75.7%
CM049493.1	+	463688	464769	1082	CM049493.1	+	617082	618121	1040	77.2%
CM049493.1	+	463688	464233	546	CM049493.1	+	506770	507339	570	76.7%
CM049493.1	+	463688	464500	813	CM049493.1	+	522338	523179	842	75.5%
CM049493.1	+	463688	464747	1060	CM049493.1	+	421413	422580	1168	78.3%
CM049493.1	+	463688	464494	807	CM049493.1	+	495330	496134	805	76.1%
CM049493.1	+	463688	464769	1082	CM049493.1	+	808529	809568	1040	77.5%
CM049493.1	+	463688	464813	1126	CM049493.1	+	574153	575305	1153	85.8%
CM049493.1	+	463688	464814	1127	CM049493.1	+	379930	381091	1162	78.7%
CM049493.1	+	463688	464811	1124	CM049493.1	+	321240	322439	1200	78.2%
CM049493.1	+	463688	464787	1100	CM049493.1	+	409316	410396	1081	77.1%
CM049493.1	+	463688	464810	1123	CM049493.1	+	551591	552745	1155	81.1%
CM049493.1	+	463690	464787	1098	CM049493.1	+	558217	559293	1077	77.3%
CM049493.1	+	463690	464601	912	CM049493.1	+	546823	547731	909	72.8%
CM049493.1	+	463702	464168	467	CM049493.1	+	673939	674435	497	70.7%
CM049493.1	+	463702	464192	491	CM049493.1	+	758192	758723	532	71.5%
CM049493.1	+	463702	464168	467	CM049493.1	+	842762	843258	497	70.7%
CM049493.1	+	463702	464200	499	CM049493.1	+	738400	738929	530	70.7%
CM049493.1	+	463702	464168	467	CM049493.1	+	601282	601779	498	70.9%
CM049493.1	+	463702	464168	467	CM049493.1	+	633762	634260	499	71.8%
CM049493.1	+	463702	464168	467	CM049493.1	+	659277	659772	496	72.0%
CM049493.1	+	463702	464168	467	CM049493.1	+	562820	563315	496	72.1%
CM049493.1	+	463702	464203	502	CM049493.1	+	346065	346563	499	76.0%
CM049493.1	+	463702	464200	499	CM049493.1	+	348982	349498	517	81.5%
CM049493.1	+	463702	464793	1092	CM049493.1	+	509313	510483	1171	80.5%
CM049493.1	+	463703	464769	1067	CM049493.1	+	686825	687833	1009	77.6%
CM049493.1	+	463717	464783	1067	CM049493.1	+	275631	276632	1002	81.9%
CM049493.1	+	463721	464633	913	CM049493.1	+	328302	329389	1088	63.3%
CM049493.1	+	463726	464787	1062	CM049493.1	+	518932	519949	1018	74.2%
CM049493.1	+	463726	464778	1053	CM049493.1	+	447444	448593	1150	78.3%
CM049493.1	+	463726	464771	1046	CM049493.1	+	716203	717245	1043	78.8%
CM049493.1	+	463727	464787	1061	CM049493.1	+	491237	492297	1061	73.3%
CM049493.1	+	463730	464644	915	CM049493.1	+	233176	234076	901	75.3%
CM049493.1	+	463742	464486	745	CM049493.1	+	224153	224889	737	80.3%
CM049493.1	+	463766	464664	899	CM049493.1	+	375209	376107	899	74.1%
CM049493.1	+	463807	464128	322	CM049493.1	+	796714	797029	316	67.4%
CM049493.1	+	463817	464635	819	CM049493.1	+	286200	287018	819	75.9%
CM049493.1	+	463973	464409	437	CM049493.1	+	590206	590596	391	66.0%
CM049493.1	+	463974	464414	441	CM049493.1	+	577981	578369	389	64.8%
CM049493.1	+	483243	484993	1751	CM049493.1	+	585614	587367	1754	78.3%
CM049493.1	+	483245	484993	1749	CM049493.1	+	398440	400543	2104	80.5%
CM049493.1	+	483245	484993	1749	CM049493.1	+	309027	311128	2102	79.7%
CM049493.1	+	483486	484981	1496	CM049493.1	+	437133	438962	1830	81.0%
CM049493.1	+	483836	484981	1146	CM049493.1	+	566057	567238	1182	79.8%
CM049493.1	+	483935	484993	1059	CM049493.1	+	574045	575073	1029	78.8%
CM049493.1	+	484018	484889	872	CM049493.1	+	223984	224907	924	76.3%
CM049493.1	+	484045	484992	948	CM049493.1	+	463627	464607	981	85.3%
CM049493.1	+	484102	484612	511	CM049493.1	+	506769	507301	533	72.8%
CM049493.1	+	484102	484861	760	CM049493.1	+	686791	687595	805	81.1%
CM049493.1	+	484106	484981	876	CM049493.1	+	265522	266431	910	78.9%
CM049493.1	+	484107	484973	867	CM049493.1	+	421416	422336	921	78.5%
CM049493.1	+	484107	484985	879	CM049493.1	+	379933	380849	917	80.6%
CM049493.1	+	484107	485007	901	CM049493.1	+	321243	322184	942	75.7%
CM049493.1	+	484107	484995	889	CM049493.1	+	237079	238007	929	79.2%
CM049493.1	+	484107	484993	887	CM049493.1	+	551594	552516	923	82.0%
CM049493.1	+	484107	485030	924	CM049493.1	+	409319	410266	948	79.6%
CM049493.1	+	484108	484861	754	CM049493.1	+	808529	809330	802	80.3%
CM049493.1	+	484108	484861	754	CM049493.1	+	617082	617883	802	80.7%
CM049493.1	+	484108	484918	811	CM049493.1	+	447397	448253	857	77.7%
CM049493.1	+	484108	484985	878	CM049493.1	+	716155	717071	917	80.4%
CM049493.1	+	484110	484993	884	CM049493.1	+	558217	559112	896	77.4%
CM049493.1	+	484115	484983	869	CM049493.1	+	233133	234026	894	73.2%
CM049493.1	+	484116	484613	498	CM049493.1	+	346047	346564	518	72.6%
CM049493.1	+	484116	484602	487	CM049493.1	+	348964	349491	528	81.4%
CM049493.1	+	484116	484946	831	CM049493.1	+	509295	510155	861	80.7%
CM049493.1	+	484117	484949	833	CM049493.1	+	518897	519758	862	74.4%
CM049493.1	+	484117	484983	867	CM049493.1	+	375128	376028	901	71.9%
CM049493.1	+	484117	484961	845	CM049493.1	+	516105	516989	885	72.2%
CM049493.1	+	484133	484470	338	CM049493.1	+	444323	444667	345	63.7%
CM049493.1	+	484135	484861	727	CM049493.1	+	275621	276381	761	87.3%
CM049493.1	+	484154	484935	782	CM049493.1	+	349502	350300	799	76.9%
CM049493.1	+	484225	484985	761	CM049493.1	+	286200	286972	773	75.2%
CM049493.1	+	484497	484981	485	CM049493.1	+	418036	418538	503	76.5%
CM049493.1	+	484981	485693	713	CM049493.1	+	781786	782511	726	74.2%
CM049493.1	+	485034	486257	1224	CM049493.1	+	259950	261184	1235	76.3%
CM049493.1	+	487291	488319	1029	CM049493.1	+	713458	714500	1043	71.5%
CM049493.1	+	489524	493426	3903	CM049493.1	+	714492	717997	3506	73.6%
CM049493.1	+	490027	491127	1101	CM049493.1	+	550045	551134	1090	72.8%
CM049493.1	+	490122	492002	1881	CM049493.1	+	494221	496125	1905	72.7%
CM049493.1	+	490123	493771	3649	CM049493.1	+	420350	423882	3533	71.0%
CM049493.1	+	490123	493824	3702	CM049493.1	+	446313	449988	3676	71.2%
CM049493.1	+	490125	492482	2358	CM049493.1	+	320158	322569	2412	72.4%
CM049493.1	+	490125	492416	2292	CM049493.1	+	573074	575362	2289	73.0%
CM049493.1	+	490130	493779	3650	CM049493.1	+	408238	411539	3302	76.3%
CM049493.1	+	490310	490921	612	CM049493.1	+	378466	379105	640	73.2%
CM049493.1	+	490374	496233	5860	CM049493.1	+	518037	523259	5223	86.1%
CM049493.1	+	490433	493777	3345	CM049493.1	+	223292	226625	3334	72.3%
CM049493.1	+	490453	493789	3337	CM049493.1	+	264814	267822	3009	73.0%
CM049493.1	+	490911	493426	2516	CM049493.1	+	379652	381831	2180	75.2%
CM049493.1	+	491036	492115	1080	CM049493.1	+	232972	234027	1056	68.7%
CM049493.1	+	491065	492518	1454	CM049493.1	+	558106	559528	1423	68.2%
CM049493.1	+	491095	492117	1023	CM049493.1	+	546723	547731	1009	68.6%
CM049493.1	+	491095	493768	2674	CM049493.1	+	509179	511825	2647	69.4%
CM049493.1	+	491110	492119	1010	CM049493.1	+	375032	376031	1000	69.2%
CM049493.1	+	491110	491695	586	CM049493.1	+	348845	349451	607	76.7%
CM049493.1	+	491118	492556	1439	CM049493.1	+	551531	552935	1405	71.6%
CM049493.1	+	491138	492571	1434	CM049493.1	+	617039	618404	1366	71.3%
CM049493.1	+	491209	492127	919	CM049493.1	+	484124	484996	873	72.8%
CM049493.1	+	491209	492184	976	CM049493.1	+	566342	567309	968	75.7%
CM049493.1	+	491211	493779	2569	CM049493.1	+	399648	401938	2291	76.2%
CM049493.1	+	491237	492297	1061	CM049493.1	+	463727	464787	1061	73.3%
CM049493.1	+	491237	492583	1347	CM049493.1	+	275641	276908	1268	73.3%
CM049493.1	+	491240	493779	2540	CM049493.1	+	310254	312477	2224	76.3%
CM049493.1	+	493845	496113	2269	CM049493.1	+	572624	574944	2321	76.4%
CM049493.1	+	493850	496130	2281	CM049493.1	+	235608	237888	2281	77.1%
CM049493.1	+	493850	496149	2300	CM049493.1	+	445949	448226	2278	75.8%
CM049493.1	+	493851	495217	1367	CM049493.1	+	549785	551079	1295	74.8%
CM049493.1	+	493857	496139	2283	CM049493.1	+	319792	322060	2269	75.0%
CM049493.1	+	493857	496160	2304	CM049493.1	+	407745	410146	2402	76.9%
CM049493.1	+	493864	495082	1219	CM049493.1	+	378064	379118	1055	76.3%
CM049493.1	+	493907	496213	2307	CM049493.1	+	420037	422291	2255	76.6%
CM049493.1	+	494219	496137	1919	CM049493.1	+	715061	716971	1911	76.2%
CM049493.1	+	494221	496125	1905	CM049493.1	+	490122	492002	1881	72.7%
CM049493.1	+	494506	496135	1630	CM049493.1	+	518083	519692	1610	71.9%
CM049493.1	+	494540	496135	1596	CM049493.1	+	223278	224898	1621	70.0%
CM049493.1	+	494540	496116	1577	CM049493.1	+	264779	266312	1534	70.0%
CM049493.1	+	495066	496131	1066	CM049493.1	+	379661	380740	1080	78.5%
CM049493.1	+	495251	495837	587	CM049493.1	+	345945	346556	612	69.7%
CM049493.1	+	495251	496135	885	CM049493.1	+	558140	558999	860	73.0%
CM049493.1	+	495251	495841	591	CM049493.1	+	348842	349498	657	76.2%
CM049493.1	+	495251	496213	963	CM049493.1	+	509191	510150	960	76.5%
CM049493.1	+	495253	496139	887	CM049493.1	+	233040	233933	894	71.9%
CM049493.1	+	495262	496222	961	CM049493.1	+	551531	552470	940	79.2%
CM049493.1	+	495281	496115	835	CM049493.1	+	617037	617885	849	75.4%
CM049493.1	+	495281	496115	835	CM049493.1	+	808484	809332	849	75.5%
CM049493.1	+	495281	496115	835	CM049493.1	+	686747	687597	851	76.1%
CM049493.1	+	495305	495735	431	CM049493.1	+	580632	581044	413	71.0%
CM049493.1	+	495330	496134	805	CM049493.1	+	463688	464494	807	76.1%
CM049493.1	+	495332	496138	807	CM049493.1	+	438055	438867	813	76.5%
CM049493.1	+	495342	495729	388	CM049493.1	+	444277	444676	400	60.6%
CM049493.1	+	495348	496135	788	CM049493.1	+	566333	567138	806	74.5%
CM049493.1	+	495348	496138	791	CM049493.1	+	399637	400439	803	78.2%
CM049493.1	+	495401	496232	832	CM049493.1	+	349523	350342	820	84.0%
CM049493.1	+	495415	496135	721	CM049493.1	+	484162	484880	719	78.2%
CM049493.1	+	495416	496136	721	CM049493.1	+	310279	311019	741	79.7%
CM049493.1	+	495421	496119	699	CM049493.1	+	275674	276387	714	76.8%
CM049493.1	+	495426	496135	710	CM049493.1	+	586534	587254	721	76.8%
CM049493.1	+	495468	496135	668	CM049493.1	+	286193	286866	674	73.1%
CM049493.1	+	495733	496135	403	CM049493.1	+	318367	318777	411	71.8%
CM049493.1	+	495733	496141	409	CM049493.1	+	418030	418446	417	75.1%
CM049493.1	+	496222	498643	2422	CM049493.1	+	813961	816762	2802	82.0%
CM049493.1	+	496222	498605	2384	CM049493.1	+	527346	530115	2770	82.8%
CM049493.1	+	496222	499172	2951	CM049493.1	+	356712	360229	3518	83.0%
CM049493.1	+	496222	498605	2384	CM049493.1	+	698336	701079	2744	82.4%
CM049493.1	+	496588	499186	2599	CM049493.1	+	326313	328895	2583	81.8%
CM049493.1	+	496708	499208	2501	CM049493.1	+	768092	770755	2664	74.5%
CM049493.1	+	496711	499208	2498	CM049493.1	+	784938	787840	2903	75.1%
CM049493.1	+	497673	498953	1281	CM049493.1	+	256851	258275	1425	74.4%
CM049493.1	+	498301	499172	872	CM049493.1	+	530832	531781	950	82.5%
CM049493.1	+	498571	499113	543	CM049493.1	+	421422	422014	593	63.8%
CM049493.1	+	498571	499113	543	CM049493.1	+	551600	552192	593	64.7%
CM049493.1	+	498596	499036	441	CM049493.1	+	399664	400114	451	65.6%
CM049493.1	+	498597	499040	444	CM049493.1	+	379959	380419	461	64.5%
CM049493.1	+	498603	499122	520	CM049493.1	+	447435	448010	576	64.5%
CM049493.1	+	498612	499113	502	CM049493.1	+	463726	464279	554	65.2%
CM049493.1	+	498619	499122	504	CM049493.1	+	275654	276196	543	62.4%
